436,437818
389,502180
-38,800000
435,887818
394,132180
-38,800000
436,437818
394,132180
-38,800000
435,887818
404,602180
-38,800000
436,437818
404,602180
-38,800000
435,887818
409,832180
-38,800000
436,437818
409,832180
-38,800000
435,887818
421,882180
-38,800000
436,437818
421,882180
-38,800000
435,887818
426,932180
-38,800000
436,437818
426,932180
-38,800000
435,887818
434,232180
-38,800000
436,437818
434,232180
-38,800000
435,887818
439,653156
-38,800000
436,437818
439,653156
-38,800000
435,887818
454,613817
-38,800000
436,437818
454,613817
-38,800000
431,187818
470,828156
-38,800000
429,417918
453,358156
-38,800000
435,887818
360,428156
-38,800000
436,437818
360,428156
-38,800000
440,187818
360,428156
-38,800000
439,637818
360,428156
-38,800000
435,887818
443,611780
-38,800000
446,550318
418,158156
-38,800000
446,550318
413,158156
-38,800000
446,550318
408,158156
-38,800000
499,050318
465,858156
-38,800000
499,050318
470,858156
-38,800000
492,687818
467,024559
-38,800000
492,137818
467,024559
-38,800000
501,346411
468,233156
-38,800000
499,012818
450,858156
-38,800000
499,012818
433,158156
-38,800000
492,687818
454,589117
-38,800000
492,137818
454,589117
-38,800000
492,687818
429,299117
-38,800000
492,137818
429,299117
-38,800000
492,687818
417,039714
-38,800000
492,137818
417,039714
-38,800000
492,687818
407,022714
-38,800000
492,137818
407,022714
-38,800000
492,687818
394,146511
-38,800000
492,137818
394,146511
-38,800000
492,687818
364,194117
-38,800000
492,137818
364,194117
-38,800000
492,687818
376,814670
-38,800000
492,137818
376,814670
-38,800000
492,687818
379,101641
-38,800000
492,137818
379,101641
-38,800000
488,387818
379,101641
-38,800000
488,937818
379,101641
-38,800000
488,387818
374,416592
-38,800000
488,937818
374,416592
-38,800000
488,387818
364,194117
-38,800000
488,937818
364,194117
-38,800000
498,387818
393,583156
-38,800000
488,387818
394,146511
-38,800000
488,937818
394,146511
-38,800000
488,387818
404,802592
-38,800000
488,937818
404,802592
-38,800000
488,387818
422,144592
-38,800000
488,937818
422,144592
-38,800000
488,387818
426,701925
-38,800000
488,937818
426,701925
-38,800000
488,387818
442,275592
-38,800000
488,937818
442,275592
-38,800000
488,387818
454,401925
-38,800000
488,937818
454,401925
-38,800000
482,522918
453,358156
-38,800000
482,522918
458,358156
-38,800000
484,479076
452,683156
-38,800000
485,014076
451,472334
-38,800000
487,612818
453,358156
-38,800000
486,064076
451,472334
-38,800000
483,687818
475,228156
-38,800000
483,687818
470,128156
-38,800000
491,562818
473,990214
-38,800000
484,479076
443,883156
-38,800000
485,014076
445,222592
-38,800000
486,064076
445,222592
-38,800000
485,597918
453,358156
-38,800000
485,597918
443,358156
-38,800000
486,627918
443,883156
-38,800000
482,522918
443,358156
-38,800000
482,522918
438,258156
-38,800000
482,522918
433,158156
-38,800000
495,812918
428,158156
-38,800000
495,281911
426,288716
-38,800000
496,331911
426,288716
-38,800000
499,050318
413,158156
-38,800000
499,012818
428,158156
-38,800000
496,812911
427,633156
-38,800000
494,764911
427,633156
-38,800000
495,812918
418,158156
-38,800000
495,281911
420,027595
-38,800000
496,331911
420,027595
-38,800000
499,012818
418,158156
-38,800000
496,812911
418,683156
-38,800000
494,764911
418,683156
-38,800000
499,667818
415,140656
-38,800000
499,667818
416,175656
-38,800000
495,802918
465,858156
-38,800000
494,720911
465,318156
-38,800000
496,819911
465,318156
-38,800000
495,211911
457,929714
-38,800000
496,261911
457,929714
-38,800000
494,720911
456,383156
-38,800000
496,819911
456,383156
-38,800000
495,887918
455,858156
-38,800000
499,012818
455,858156
-38,800000
496,180418
430,074117
-38,800000
495,245418
430,074117
-38,800000
487,862818
428,158156
-38,800000
485,512818
427,690656
-38,800000
485,980318
425,518156
-38,800000
488,387818
360,428156
-38,800000
488,937818
360,428156
-38,800000
492,687818
360,428156
-38,800000
492,137818
360,428156
-38,800000
540,887818
360,199845
-38,800000
541,437818
360,199845
-38,800000
545,187818
360,199845
-38,800000
544,637818
360,199845
-38,800000
593,387818
360,428156
-38,800000
593,937818
360,428156
-38,800000
597,687818
360,428156
-38,800000
597,137818
360,428156
-38,800000
653,387818
357,368420
-38,800000
653,937818
357,368420
-38,800000
657,687818
361,888156
-38,800000
657,137818
361,888156
-38,800000
540,887818
454,983156
-38,800000
541,437818
454,983156
-38,800000
540,887818
449,866917
-38,800000
541,437818
449,866917
-38,800000
540,887818
442,583156
-38,800000
541,437818
442,583156
-38,800000
540,887818
437,481375
-38,800000
541,437818
437,481375
-38,800000
540,887818
427,213658
-38,800000
541,437818
427,213658
-38,800000
540,887818
412,062761
-38,800000
541,437818
412,062761
-38,800000
540,887818
407,061375
-38,800000
541,437818
407,061375
-38,800000
540,887818
399,071759
-38,800000
541,437818
399,071759
-38,800000
540,887818
379,408545
-38,800000
541,437818
379,408545
-38,800000
540,887818
374,504156
-38,800000
541,437818
374,504156
-38,800000
545,187818
364,482180
-38,800000
544,637818
364,482180
-38,800000
540,887818
364,482180
-38,800000
541,437818
364,482180
-38,800000
545,187818
391,894714
-38,800000
544,637818
391,894714
-38,800000
545,187818
439,674787
-38,800000
544,637818
439,674787
-38,800000
545,187818
447,508156
-38,800000
544,637818
447,508156
-38,800000
545,187818
456,703946
-38,800000
544,637818
456,703946
-38,800000
545,187818
466,803946
-38,800000
544,637818
466,803946
-38,800000
545,187818
432,433156
-38,800000
544,637818
432,433156
-38,800000
545,187818
424,533156
-38,800000
544,637818
424,533156
-38,800000
545,187818
416,704714
-38,800000
544,637818
416,704714
-38,800000
536,187818
474,628156
-38,800000
551,412918
470,858156
-38,800000
551,412918
465,858156
-38,800000
549,173735
460,858156
-38,800000
551,812918
438,258156
-38,800000
546,787818
440,858156
-38,800000
547,262818
425,658156
-38,800000
549,762818
423,158156
-38,800000
549,962918
415,658156
-38,800000
549,862918
408,158156
-38,800000
549,287918
414,983156
-38,800000
548,862918
465,858156
-38,800000
547,712918
465,858156
-38,800000
547,412918
439,933156
-38,800000
535,185199
428,158156
-38,800000
534,959811
438,258156
-38,800000
534,959811
443,358156
-38,800000
538,262918
445,458156
-38,800000
537,662918
443,358156
-38,800000
536,712918
452,883156
-38,800000
537,227918
451,258156
-38,800000
538,912918
451,258156
-38,800000
537,227918
453,358156
-38,800000
534,959811
453,358156
-38,800000
535,007818
458,358156
-38,800000
534,812918
423,158156
-38,800000
539,046160
413,633156
-38,800000
537,044199
413,633156
-38,800000
538,516199
414,283156
-38,800000
538,041199
413,158156
-38,800000
535,007818
463,358156
-38,800000
534,712918
413,158156
-38,800000
536,061699
408,158156
-38,800000
537,937918
408,158156
-38,800000
540,112818
408,158156
-38,800000
540,887818
396,844552
-38,800000
541,437818
396,844552
-38,800000
603,912918
470,858156
-38,800000
603,912918
465,858156
-38,800000
603,912918
460,858156
-38,800000
603,912918
455,858156
-38,800000
603,912918
450,858156
-38,800000
599,886131
465,383156
-38,800000
600,972965
464,474614
-38,800000
600,447965
463,999614
-38,800000
600,447965
465,858156
-38,800000
601,627818
456,383156
-38,800000
599,627818
456,383156
-38,800000
600,277818
457,858156
-38,800000
601,227818
457,858156
-38,800000
603,912918
445,858156
-38,800000
603,912918
423,158156
-38,800000
603,912918
418,158156
-38,800000
603,692818
408,158156
-38,800000
597,687818
364,482180
-38,800000
597,137818
364,482180
-38,800000
593,387818
364,482180
-38,800000
593,937818
364,482180
-38,800000
593,387818
373,911934
-38,800000
593,937818
373,911934
-38,800000
545,187818
376,814670
-38,800000
544,637818
376,814670
-38,800000
545,187818
379,101641
-38,800000
544,637818
379,101641
-38,800000
597,687818
376,814670
-38,800000
597,137818
376,814670
-38,800000
597,687818
379,101641
-38,800000
597,137818
379,101641
-38,800000
593,387818
379,101641
-38,800000
593,937818
379,101641
-38,800000
593,387818
389,502180
-38,800000
593,937818
389,502180
-38,800000
540,887818
389,502180
-38,800000
541,437818
389,502180
-38,800000
597,687818
391,814670
-38,800000
597,137818
391,814670
-38,800000
597,687818
394,101641
-38,800000
597,137818
394,101641
-38,800000
604,262818
377,433156
-38,800000
604,262818
374,990656
-38,800000
604,262818
372,490656
-38,800000
604,262818
369,990656
-38,800000
586,812918
443,358156
-38,800000
590,872818
445,458156
-38,800000
590,162918
443,358156
-38,800000
589,212918
452,883156
-38,800000
589,212918
443,883156
-38,800000
591,287818
443,883156
-38,800000
586,887918
438,258156
-38,800000
590,872818
451,258156
-38,800000
589,922818
451,258156
-38,800000
591,287818
452,603156
-38,800000
590,250368
453,358156
-38,800000
589,922818
445,458156
-38,800000
586,112918
445,240656
-38,800000
586,330418
442,783156
-38,800000
586,330418
438,933156
-38,800000
587,415318
438,833156
-38,800000
593,387818
442,443156
-38,800000
593,937818
442,443156
-38,800000
586,330418
436,175656
-38,800000
586,330418
435,140656
-38,800000
586,887918
433,158156
-38,800000
586,330418
431,175656
-38,800000
586,330418
430,140656
-38,800000
586,887918
428,158156
-38,800000
586,330418
426,175656
-38,800000
586,330418
425,140656
-38,800000
592,812818
428,158156
-38,800000
587,415318
432,583156
-38,800000
593,387818
454,543156
-38,800000
593,937818
454,543156
-38,800000
593,387818
462,232303
-38,800000
593,937818
462,232303
-38,800000
587,262818
458,358156
-38,800000
587,262818
453,358156
-38,800000
593,387818
421,400656
-38,800000
593,937818
421,400656
-38,800000
593,387818
404,455554
-38,800000
593,937818
404,455554
-38,800000
593,387818
409,315750
-38,800000
593,937818
409,315750
-38,800000
593,387818
394,101641
-38,800000
593,937818
394,101641
-38,800000
597,687818
406,983666
-38,800000
597,137818
406,983666
-38,800000
597,687818
413,983666
-38,800000
597,137818
413,983666
-38,800000
597,687818
429,312645
-38,800000
597,137818
429,312645
-38,800000
597,687818
439,479696
-38,800000
597,137818
439,479696
-38,800000
597,687818
454,679696
-38,800000
597,137818
454,679696
-38,800000
597,687818
466,919745
-38,800000
597,137818
466,919745
-38,800000
600,627818
455,858156
-38,800000
603,187768
418,733156
-38,800000
600,992818
418,158156
-38,800000
599,920999
418,733156
-38,800000
600,347818
420,337505
-38,800000
601,297818
420,337505
-38,800000
603,187768
408,778156
-38,800000
317,057585
389,441015
-38,800000
320,612818
389,441015
-38,800000
322,862818
389,441015
-38,800000
329,247678
389,441015
-38,800000
330,481972
395,280015
-38,800000
332,455745
395,280015
-38,800000
330,981972
399,820656
-38,800000
330,006972
399,143155
-38,800000
342,792818
395,536014
-38,800000
342,812818
394,040002
-38,800000
345,812818
394,040002
-38,800000
351,016222
396,111014
-38,800000
356,389023
395,536014
-38,800000
357,539023
395,536014
-38,800000
357,573288
394,040002
-38,800000
354,616288
394,040002
-38,800000
353,416288
394,040002
-38,800000
362,886222
393,006015
-38,800000
362,886222
391,806015
-38,800000
372,337718
392,431015
-38,800000
350,441222
403,188155
-38,800000
345,020288
402,013155
-38,800000
307,570318
389,441015
-38,800000
305,926817
390,283156
-38,800000
297,928817
389,441015
-38,800000
291,928817
389,441015
-38,800000
285,677818
389,441015
-38,800000
653,387818
366,887708
-38,800000
653,937818
366,887708
-38,800000
653,937818
373,027652
-38,800000
653,387818
379,087652
-38,800000
653,937818
379,087652
-38,800000
653,387818
364,674156
-38,800000
653,937818
364,674156
-38,800000
653,387818
369,583531
-38,800000
653,937818
369,583531
-38,800000
653,387818
377,083531
-38,800000
653,937818
377,083531
-38,800000
653,387818
373,595656
-38,800000
653,387818
372,445656
-38,800000
653,387818
381,203156
-38,800000
653,937818
381,203156
-38,800000
657,137818
366,887708
-38,800000
657,137818
373,027652
-38,800000
657,687818
379,087652
-38,800000
657,137818
379,087652
-38,800000
657,687818
364,112957
-38,800000
657,137818
364,112957
-38,800000
657,687818
369,983156
-38,800000
657,137818
369,983156
-38,800000
657,687818
377,083531
-38,800000
657,137818
377,083531
-38,800000
657,687818
373,595656
-38,800000
657,687818
372,445656
-38,800000
657,687818
381,203156
-38,800000
657,137818
381,203156
-38,800000
653,387818
391,987708
-38,800000
653,937818
391,987708
-38,800000
653,387818
384,278156
-38,800000
653,937818
384,278156
-38,800000
664,397818
388,008156
-38,800000
662,197963
387,533156
-38,800000
661,665963
386,014192
-38,800000
660,133963
387,553156
-38,800000
661,257818
388,008156
-38,800000
645,016552
396,133156
-38,800000
653,387818
394,407739
-38,800000
653,937818
394,407739
-38,800000
657,687818
389,187708
-38,800000
657,137818
389,187708
-38,800000
653,387818
401,887708
-38,800000
653,937818
401,887708
-38,800000
657,687818
401,887708
-38,800000
657,137818
401,887708
-38,800000
653,387818
414,287708
-38,800000
653,937818
414,287708
-38,800000
657,687818
414,287708
-38,800000
657,137818
414,287708
-38,800000
653,387818
417,028603
-38,800000
653,937818
417,028603
-38,800000
644,016552
415,658156
-38,800000
662,682341
415,658156
-38,800000
666,416551
415,658156
-38,800000
666,416551
420,758156
-38,800000
662,682341
420,758156
-38,800000
657,687818
421,787708
-38,800000
657,137818
421,787708
-38,800000
657,687818
429,487708
-38,800000
657,137818
429,487708
-38,800000
653,387818
429,487708
-38,800000
653,937818
429,487708
-38,800000
653,387818
431,828603
-38,800000
653,937818
431,828603
-38,800000
657,687818
437,733156
-38,800000
657,137818
437,733156
-38,800000
647,416552
432,640656
-38,800000
647,416552
433,675656
-38,800000
647,416552
436,175656
-38,800000
647,416552
438,775656
-38,800000
650,062818
438,775656
-38,800000
653,387818
444,937192
-38,800000
653,937818
444,937192
-38,800000
653,387818
447,228603
-38,800000
653,937818
447,228603
-38,800000
653,387818
457,435298
-38,800000
653,937818
457,435298
-38,800000
657,687818
460,008156
-38,800000
657,137818
460,008156
-38,800000
663,247818
457,733156
-38,800000
660,137818
456,558192
-38,800000
659,572818
457,733156
-38,800000
663,997818
453,358156
-38,800000
657,687818
467,257847
-38,800000
657,137818
467,257847
-38,800000
647,347818
471,333156
-38,800000
646,711665
468,933156
-38,800000
647,688637
468,358156
-38,800000
654,712818
475,858156
-38,800000
656,462818
475,858156
-38,800000
645,816552
486,053156
-38,800000
649,402818
486,053156
-38,800000
652,752818
486,053156
-38,800000
657,706552
484,661400
-38,800000
657,112818
484,661400
-38,800000
657,706552
495,981156
-38,800000
657,112818
495,981156
-38,800000
657,706552
501,883156
-38,800000
657,112818
501,883156
-38,800000
657,706552
514,506078
-38,800000
657,112818
514,506078
-38,800000
657,706552
517,410234
-38,800000
657,112818
517,410234
-38,800000
653,327818
517,410234
-38,800000
653,962818
517,410234
-38,800000
653,327818
507,310234
-38,800000
653,962818
507,310234
-38,800000
652,652818
500,958156
-38,800000
652,652818
496,008156
-38,800000
658,681552
498,558156
-38,800000
664,257818
533,708156
-38,800000
661,832818
533,133156
-38,800000
659,812818
533,133156
-38,800000
664,216551
538,708156
-38,800000
653,327818
522,310234
-38,800000
653,962818
522,310234
-38,800000
653,327818
530,111156
-38,800000
653,962818
530,111156
-38,800000
653,327818
537,305518
-38,800000
653,962818
537,305518
-38,800000
653,327818
544,910234
-38,800000
653,962818
544,910234
-38,800000
653,327818
552,493156
-38,800000
653,962818
552,493156
-38,800000
653,327818
557,123156
-38,800000
653,962818
557,123156
-38,800000
657,706552
557,123156
-38,800000
657,112818
557,123156
-38,800000
654,537818
558,038156
-38,800000
657,706552
552,493156
-38,800000
657,112818
552,493156
-38,800000
653,327818
547,023156
-38,800000
653,962818
547,023156
-38,800000
657,706552
547,023156
-38,800000
657,112818
547,023156
-38,800000
657,706552
544,910234
-38,800000
657,112818
544,910234
-38,800000
657,706552
534,890317
-38,800000
657,112818
534,890317
-38,800000
661,307818
531,748156
-38,800000
660,357818
531,748156
-38,800000
660,487818
533,708156
-38,800000
653,327818
497,423453
-38,800000
653,962818
497,423453
-38,800000
648,616552
524,168156
-38,800000
647,842816
521,733156
-38,800000
653,327818
554,773156
-33,140000
653,962818
554,773156
-33,140000
653,962818
557,123156
-33,140000
657,112818
557,123156
-33,140000
655,537818
556,458156
-33,140000
657,706552
554,181352
-33,140000
657,112818
554,181352
-33,140000
653,327818
542,386850
-33,140000
653,962818
542,386850
-33,140000
653,327818
527,983156
-33,140000
653,962818
527,983156
-33,140000
653,387818
502,503156
-33,140000
653,962818
502,503156
-33,140000
653,387818
492,363156
-33,140000
653,962818
492,363156
-33,140000
653,387818
480,003156
-33,140000
653,962818
480,003156
-33,140000
653,387818
454,813156
-33,140000
653,962818
454,813156
-33,140000
657,706552
545,033156
-33,140000
657,112818
545,033156
-33,140000
657,706552
537,513156
-33,140000
657,112818
537,513156
-33,140000
657,706552
530,038850
-33,140000
657,112818
530,038850
-33,140000
657,706552
522,503156
-33,140000
657,112818
522,503156
-33,140000
657,706552
515,013156
-33,140000
657,112818
515,013156
-33,140000
657,706552
495,213156
-33,140000
657,112818
495,213156
-33,140000
657,706552
490,133156
-33,140000
657,112818
490,133156
-33,140000
657,706552
480,003156
-33,140000
657,112818
480,003156
-33,140000
657,706552
477,073156
-33,140000
657,112818
477,073156
-33,140000
657,706552
457,423156
-33,140000
657,112818
457,423156
-33,140000
657,706552
452,433156
-33,140000
657,112818
452,433156
-33,140000
657,706552
429,808156
-33,140000
657,112818
429,808156
-33,140000
657,706552
422,283156
-33,140000
657,112818
422,283156
-33,140000
657,706552
414,733156
-33,140000
657,112818
414,733156
-33,140000
657,706552
407,133156
-33,140000
657,112818
407,133156
-33,140000
657,706552
399,493156
-33,140000
657,112818
399,493156
-33,140000
657,706552
391,898773
-33,140000
657,112818
391,898773
-33,140000
653,387818
451,927290
-33,140000
653,962818
451,927290
-33,140000
653,387818
444,723156
-33,140000
653,962818
444,723156
-33,140000
653,387818
429,513156
-33,140000
653,962818
429,513156
-33,140000
653,327818
388,733156
-33,140000
653,962818
388,733156
-33,140000
655,537818
387,958156
-33,140000
653,327818
531,303156
-33,140000
653,962818
531,303156
-33,140000
649,287818
514,133156
-33,140000
649,287818
512,983156
-33,140000
652,752818
514,808156
-33,140000
652,752818
512,308156
-33,140000
653,387818
486,483156
-33,140000
653,962818
486,483156
-33,140000
652,652818
487,258156
-33,140000
652,557818
485,583156
-33,140000
662,181552
485,958156
-33,140000
645,340318
526,305656
-33,140000
645,857818
525,633156
-33,140000
651,012818
532,843156
-33,140000
651,012818
529,673156
-33,140000
647,537818
550,740656
-33,140000
647,537818
553,240656
-33,140000
647,537818
555,740656
-33,140000
647,537818
558,240656
-33,140000
647,537818
560,833156
-33,140000
648,872818
550,740656
-33,140000
648,872818
553,240656
-33,140000
648,872818
558,240656
-33,140000
648,872818
560,833156
-33,140000
652,752818
543,758156
-33,140000
652,752818
541,258156
-33,140000
659,256552
528,758156
-33,140000
644,441552
468,358156
-33,140000
645,116552
473,458156
-33,140000
647,941552
473,458156
-33,140000
645,827818
477,883156
-33,140000
659,825318
555,665656
-33,140000
658,281552
552,353156
-33,140000
652,752818
527,123156
-33,140000
647,616552
468,358156
-33,140000
653,387818
427,003156
-33,140000
653,962818
427,003156
-33,140000
652,752818
443,358156
-33,140000
649,157818
427,683156
-33,140000
652,752818
425,883156
-33,140000
647,537818
385,975656
-33,140000
647,537818
383,645890
-31,500000
647,537818
388,475656
-33,140000
647,537818
390,975656
-33,140000
647,537818
393,475656
-33,140000
648,872818
385,975656
-33,140000
648,872818
384,940656
-33,140000
648,872818
393,475656
-33,140000
648,872818
392,440656
-33,140000
654,737818
383,095890
-31,500000
663,890318
385,975656
-33,140000
663,890318
383,735656
-31,500000
663,890318
388,565422
-33,140000
663,890318
390,925656
-33,140000
663,890318
392,225656
-33,140000
660,460318
392,958156
-33,140000
661,881551
392,958156
-33,140000
662,916551
392,958156
-33,140000
649,157818
402,683156
-33,140000
649,157818
405,083156
-33,140000
649,157818
410,083156
-33,140000
649,157818
412,583156
-33,140000
647,427818
402,640656
-33,140000
647,427818
405,140656
-33,140000
647,427818
407,640656
-33,140000
647,427818
410,140656
-33,140000
647,427818
412,583156
-33,140000
648,302818
413,158156
-33,140000
645,002818
396,133156
-33,140000
658,355935
420,813156
-33,140000
661,667818
422,695656
-33,140000
658,947818
421,523156
-33,140000
658,294685
428,595656
-33,140000
658,294685
438,258156
-33,140000
658,825318
435,440656
-33,140000
653,962818
414,213156
-33,140000
653,962818
415,263156
-33,140000
653,387818
414,163156
-33,140000
653,387818
415,213156
-33,140000
653,962818
420,183156
-33,140000
653,387818
420,133156
-33,140000
653,962818
418,733156
-33,140000
653,387818
418,683156
-33,140000
662,700318
406,253156
-33,140000
652,712818
398,158156
-38,800000
263,190817
402,708156
-38,800000
263,190817
407,088156
-38,800000
263,190817
411,403156
-38,800000
263,190817
415,778156
-38,800000
263,190817
420,153156
-38,800000
263,190817
425,153156
-38,800000
265,259817
430,825156
-38,800000
265,259817
435,586156
-38,800000
270,499817
433,751156
-38,800000
270,298817
429,998156
-38,800000
260,195937
445,858156
-38,800000
271,074817
429,078156
-38,800000
271,074817
421,383156
-38,800000
269,662818
407,088156
-38,800000
269,662818
411,403156
-38,800000
269,662818
415,778156
-38,800000
269,662818
420,153156
-38,800000
271,074817
407,088156
-38,800000
271,074817
411,773155
-38,800000
271,074817
416,783156
-38,800000
271,074817
419,383156
-38,800000
271,074817
427,728156
-38,800000
271,074817
426,104156
-38,800000
280,382817
418,283156
-38,800000
280,382817
407,433156
-38,800000
280,382817
402,633156
-38,800000
280,382817
397,822300
-38,800000
270,812317
390,728515
-38,800000
271,572317
390,728515
-38,800000
274,715817
390,728515
-38,800000
273,901317
390,728515
-38,800000
272,881317
390,728515
-38,800000
305,926817
419,983156
-38,800000
305,926817
411,233156
-38,800000
305,926817
402,483156
-38,800000
305,926817
396,956156
-38,800000
305,926817
395,806156
-38,800000
305,926817
410,083156
-38,800000
305,926817
418,833156
-38,800000
308,953884
419,633156
-38,800000
309,662818
415,658156
-38,800000
308,953884
406,843167
-38,800000
308,953884
405,571026
-38,800000
313,091051
407,618167
-38,800000
312,101817
406,133526
-38,800000
311,769317
405,798526
-38,800000
279,107817
428,503156
-38,800000
283,462318
425,658156
-38,800000
293,207818
427,215656
-38,800000
293,207818
431,657167
-38,800000
312,387818
428,108156
-38,800000
312,207585
389,441015
-38,800000
283,502818
396,843155
-38,800000
296,787818
398,543155
-38,800000
275,007885
396,088015
-38,800000
274,432885
395,494015
-38,800000
270,237818
397,097313
-38,800000
270,237818
395,494015
-38,800000
271,074817
397,935473
-38,800000
264,227567
397,132313
-38,800000
275,082817
420,434156
-38,800000
275,255817
414,358155
-38,800000
276,500817
410,451474
-38,800000
279,816332
399,050513
-38,800000
269,662818
398,644748
-38,800000
289,287818
430,658156
-38,800000
296,787818
430,658156
-38,800000
307,836817
424,280656
-38,800000
328,491592
424,693156
-38,800000
328,676592
436,848156
-38,800000
318,502220
392,038015
-38,800000
347,996222
460,858156
-38,800000
335,541817
463,430656
-38,800000
345,864520
455,768156
-38,800000
346,541222
400,615656
-38,800000
348,048288
401,942946
-38,800000
345,097323
392,257143
-38,800000
269,499322
379,362777
-38,800000
271,864322
379,363156
-38,800000
269,499322
369,833156
-38,800000
271,864322
369,833156
-38,800000
269,499322
371,083156
-38,800000
271,864322
371,083156
-38,800000
269,499322
384,848156
-38,800000
271,864322
384,948156
-38,800000
270,681822
386,444015
-38,800000
270,681822
367,735777
-38,800000
270,681822
365,180777
-38,800000
273,863825
381,836156
-38,800000
273,151822
383,900656
-38,800000
273,151822
383,068656
-38,800000
273,151822
382,232656
-38,800000
267,499820
381,836156
-38,800000
268,211822
382,232656
-38,800000
657,687818
452,408156
-38,800000
657,137818
452,408156
-38,800000
655,537818
548,278156
-38,800000
652,557818
551,258156
-38,800000
262,359905
446,561155
-38,800000
264,441063
446,561155
-38,800000
268,555775
446,561155
-38,800000
266,474617
446,561155
-38,800000
308,953884
397,383156
-38,800000
308,953884
398,881015
-38,800000
308,953884
403,821026
-38,800000
310,858884
400,056493
-38,800000
312,941816
399,355656
-38,800000
311,788884
403,153515
-38,800000
312,941816
403,153515
-38,800000
310,858884
403,153515
-38,800000
330,461972
390,607015
-38,800000
332,998390
389,988515
-38,800000
332,998390
390,813515
-38,800000
363,761222
394,457502
-38,800000
361,405255
389,441015
-38,800000
389,547210
376,047025
-38,800000
390,075710
376,765090
-38,800000
387,687818
432,080183
-38,800000
387,137818
432,080183
-38,800000
380,767818
462,428156
-38,800000
382,952818
461,793156
-38,800000
387,137818
467,246128
-38,800000
387,687818
467,246128
-38,800000
386,201323
473,821142
-38,800000
394,667818
473,875656
-38,800000
394,667818
472,840656
-38,800000
390,277818
464,128025
-38,800000
391,327818
464,128025
-38,800000
387,137818
455,058156
-38,800000
387,687818
455,058156
-38,800000
387,687818
414,741405
-38,800000
387,137818
414,741405
-38,800000
387,687818
402,194025
-38,800000
387,137818
402,194025
-38,800000
393,201210
426,118905
-38,800000
393,201210
425,183905
-38,800000
393,201210
420,197406
-38,800000
393,201210
421,132406
-38,800000
392,768264
415,658156
-38,800000
393,201210
416,125656
-38,800000
394,879580
411,781203
-38,800000
394,879580
411,120059
-38,800000
393,292503
390,975656
-38,800000
387,687818
384,545939
-38,800000
387,137818
384,545939
-38,800000
388,362818
385,458156
-38,800000
393,257818
372,075656
-38,800000
393,257818
370,682025
-38,800000
380,486848
350,672728
-38,800000
380,486848
351,493156
-38,800000
378,848787
350,672728
-38,800000
378,848787
351,493156
-38,800000
381,787818
362,138156
-38,800000
381,237818
359,728156
-38,800000
379,670214
359,728156
-38,800000
389,287818
362,138156
-38,800000
392,626710
360,505515
-38,800000
392,626710
358,952015
-38,800000
392,626710
356,768156
-38,800000
402,898210
350,672728
-38,800000
402,898210
351,493156
-38,800000
410,511210
350,672728
-38,800000
410,511210
351,493156
-38,800000
430,617875
350,672728
-38,800000
430,617875
351,493156
-38,800000
432,834210
350,672728
-38,800000
432,834210
351,493156
-38,800000
447,857962
350,672728
-38,800000
447,837818
351,493156
-38,800000
463,117875
350,672728
-38,800000
463,117875
351,493156
-38,800000
475,017875
350,672728
-38,800000
475,017875
351,493156
-38,800000
515,617875
350,672728
-38,800000
515,617875
351,493156
-38,800000
535,817875
350,672728
-38,800000
535,817875
351,493156
-38,800000
538,034210
350,672728
-38,800000
538,034210
351,493156
-38,800000
434,287818
362,138156
-38,800000
433,737818
359,728156
-38,800000
432,337818
359,728156
-38,800000
441,787818
362,138156
-38,800000
445,126710
360,505515
-38,800000
445,126710
358,952015
-38,800000
445,126710
357,318156
-38,800000
493,312818
361,355515
-38,800000
497,626710
360,585199
-38,800000
497,626710
357,318420
-38,800000
546,787818
362,138156
-38,800000
550,126710
360,355515
-38,800000
550,126710
359,077015
-38,800000
550,126710
357,218420
-38,800000
591,787818
362,138156
-38,800000
591,237818
359,728156
-38,800000
589,853962
359,728156
-38,800000
599,287818
362,138156
-38,800000
603,200318
359,855515
-38,800000
603,200318
358,529471
-38,800000
603,200318
357,218420
-38,800000
485,475318
362,088156
-38,800000
485,475318
360,371156
-38,800000
485,475318
359,376656
-38,800000
485,475318
358,382156
-38,800000
485,475318
357,387656
-38,800000
485,475318
356,443156
-38,800000
497,626710
359,729699
-38,800000
497,626710
358,868156
-38,800000
568,236861
350,672728
-38,800000
568,236861
351,493156
-38,800000
588,169361
350,672728
-38,800000
588,169361
351,493156
-38,800000
590,385696
350,672728
-38,800000
590,385696
351,493156
-38,800000
628,337818
350,672728
-38,800000
628,337818
351,493156
-38,800000
630,797951
350,672728
-38,800000
630,797951
351,493156
-38,800000
638,277951
350,672728
-38,800000
638,277951
351,493156
-38,800000
623,292718
350,672728
-38,800000
623,292718
351,493156
-38,800000
616,886218
350,672728
-38,800000
616,886218
351,493156
-38,800000
610,749718
350,672728
-38,800000
610,749718
351,493156
-38,800000
605,837818
350,672728
-38,800000
605,837818
351,493156
-38,800000
585,237818
350,672728
-38,800000
585,237818
351,493156
-38,800000
552,845196
350,672728
-38,800000
552,845196
351,493156
-38,800000
504,761210
350,672728
-38,800000
504,761210
351,493156
-38,800000
500,342210
350,672728
-38,800000
500,342210
351,493156
-38,800000
485,238196
350,672728
-38,800000
485,238196
351,493156
-38,800000
