330,006972
474,120656
-37,725000
330,006972
469,583156
-37,725000
330,006972
472,058156
-37,725000
448,566552
465,233156
-42,660000
448,566552
463,983156
-42,660000
448,566552
461,483156
-42,660000
448,566552
462,733156
-42,660000
448,566552
466,483156
-42,660000
448,566552
456,483156
-42,660000
448,566552
457,733156
-42,660000
448,566552
460,233156
-42,660000
448,566552
458,983156
-42,660000
448,566552
455,233156
-42,660000
448,566552
453,983156
-42,660000
448,566552
471,483156
-42,660000
448,566552
472,733156
-42,660000
448,566552
475,233156
-42,660000
448,566552
473,983156
-42,660000
448,566552
470,233156
-42,660000
448,566552
468,983156
-42,660000
448,566552
451,483156
-42,660000
448,566552
452,733156
-42,660000
448,566552
446,483156
-42,660000
448,566552
448,983156
-42,660000
448,566552
431,283156
-41,185000
448,566552
432,533156
-41,185000
448,566552
435,033156
-41,185000
448,566552
433,783156
-41,185000
448,566552
436,283156
-41,185000
448,566552
437,533156
-41,185000
448,566552
445,233156
-41,185000
448,566552
443,983156
-41,185000
448,566552
441,483156
-41,185000
448,566552
442,733156
-41,185000
448,566552
440,233156
-41,185000
448,566552
438,983156
-41,185000
448,566552
430,033156
-42,660000
448,566552
428,783156
-42,660000
448,566552
426,283156
-42,660000
448,566552
427,533156
-42,660000
448,566552
425,033156
-42,660000
448,566552
423,783156
-42,660000
448,566552
416,283156
-42,660000
448,566552
417,533156
-42,660000
448,566552
420,033156
-42,660000
448,566552
418,783156
-42,660000
448,566552
421,283156
-42,660000
448,566552
422,533156
-42,660000
448,566552
415,033156
-42,660000
448,566552
413,783156
-42,660000
448,566552
411,283156
-42,660000
448,566552
412,533156
-42,660000
448,566552
410,033156
-42,660000
448,566552
408,783156
-42,660000
448,566552
401,283156
-41,185000
448,566552
402,533156
-41,185000
448,566552
405,033156
-41,185000
448,566552
403,783156
-41,185000
448,566552
406,283156
-41,185000
448,566552
407,533156
-41,185000
448,566552
399,833156
-41,185000
448,566552
398,583156
-41,185000
448,566552
396,083156
-41,185000
448,566552
397,333156
-41,185000
448,566552
394,833156
-41,185000
448,566552
393,583156
-41,185000
448,566552
387,333156
-41,185000
448,566552
389,833156
-41,185000
448,566552
388,583156
-41,185000
448,566552
391,083156
-41,185000
448,566552
392,333156
-41,185000
448,566552
386,083156
-41,185000
448,566552
383,583156
-41,185000
448,566552
384,833156
-41,185000
448,566552
379,833156
-41,185000
448,566552
382,333156
-41,185000
448,566552
381,083156
-41,185000
448,566552
374,833156
-41,185000
448,566552
378,583156
-41,185000
448,566552
376,083156
-41,185000
448,566552
377,333156
-41,185000
448,566552
373,583156
-41,185000
448,566552
372,333156
-41,185000
427,516552
465,233156
-41,185000
427,516552
463,983156
-41,185000
427,516552
461,483156
-42,660000
427,516552
462,633156
-42,660000
427,516552
466,483156
-41,185000
427,516552
467,733156
-41,185000
427,516552
456,483156
-42,660000
427,516552
457,733156
-42,660000
427,516552
460,233156
-42,660000
427,516552
458,983156
-42,660000
427,516552
455,233156
-42,660000
427,516552
453,983156
-42,660000
427,516552
471,483156
-41,185000
427,516552
472,733156
-41,185000
427,516552
475,233156
-41,185000
427,516552
473,983156
-41,185000
427,516552
470,233156
-41,185000
427,516552
468,983156
-41,185000
427,516552
451,483156
-42,660000
427,516552
452,733156
-42,660000
427,516552
446,483156
-42,660000
427,516552
447,733156
-42,660000
427,516552
450,233156
-42,660000
427,516552
448,983156
-42,660000
427,516552
431,283156
-41,185000
427,516552
432,533156
-41,185000
427,516552
435,033156
-41,185000
427,516552
433,783156
-41,185000
427,516552
436,283156
-41,185000
427,516552
437,533156
-41,185000
427,516552
445,233156
-42,660000
427,516552
443,983156
-42,660000
427,516552
441,483156
-42,660000
427,516552
442,733156
-42,660000
427,516552
440,233156
-42,660000
427,516552
438,983156
-42,660000
427,516552
430,033156
-42,660000
427,516552
428,783156
-42,660000
427,516552
426,283156
-42,660000
427,516552
427,533156
-42,660000
427,516552
425,033156
-42,660000
427,516552
423,783156
-42,660000
427,516552
416,283156
-42,660000
427,516552
417,533156
-42,660000
427,516552
420,033156
-42,660000
427,516552
418,783156
-42,660000
427,516552
421,283156
-42,660000
427,516552
422,533156
-42,660000
427,516552
415,033156
-42,660000
427,516552
413,783156
-42,660000
427,516552
411,283156
-42,660000
427,516552
412,533156
-42,660000
427,516552
410,033156
-42,660000
427,516552
408,783156
-42,660000
427,516552
401,283156
-41,185000
427,516552
402,533156
-41,185000
427,516552
405,033156
-41,185000
427,516552
403,783156
-41,185000
427,516552
406,283156
-41,185000
427,516552
407,533156
-41,185000
427,516552
399,833156
-41,185000
427,516552
398,583156
-41,185000
427,516552
396,083156
-41,185000
427,516552
397,333156
-41,185000
427,516552
394,833156
-41,185000
427,516552
393,583156
-41,185000
427,516552
387,333156
-41,185000
427,516552
389,833156
-41,185000
427,516552
388,583156
-41,185000
427,516552
391,083156
-41,185000
427,516552
392,333156
-41,185000
427,516552
386,083156
-41,185000
427,516552
383,583156
-41,185000
427,516552
384,833156
-41,185000
427,516552
379,833156
-41,185000
427,516552
382,333156
-41,185000
427,516552
381,083156
-41,185000
427,516552
374,833156
-41,185000
427,516552
378,583156
-41,185000
427,516552
376,083156
-41,185000
427,516552
377,333156
-41,185000
448,566552
450,233156
-42,660000
448,566552
447,733156
-42,660000
448,566552
467,733156
-42,660000
396,062552
460,233156
-42,660000
396,062552
461,483156
-42,660000
396,062552
462,733156
-42,660000
396,062552
466,483156
-42,660000
396,062552
465,233156
-42,660000
396,062552
463,983156
-42,660000
396,062552
467,733156
-42,660000
396,062552
468,983156
-42,660000
396,062552
470,233156
-42,660000
396,062552
473,983156
-42,660000
396,062552
472,733156
-42,660000
396,062552
471,483156
-42,660000
396,062552
458,983156
-42,660000
396,062552
457,733156
-42,660000
396,062552
456,483156
-42,660000
396,062552
452,733156
-42,660000
396,062552
453,983156
-42,660000
396,062552
455,233156
-42,660000
396,062552
451,483156
-42,660000
396,062552
450,233156
-42,660000
396,062552
436,283156
-42,660000
396,062552
435,033156
-42,660000
396,062552
431,283156
-42,660000
396,062552
432,533156
-42,660000
396,062552
433,783156
-42,660000
396,062552
430,033156
-42,660000
396,062552
428,783156
-42,660000
396,062552
427,533156
-42,660000
396,062552
423,783156
-42,660000
396,062552
425,033156
-42,660000
396,062552
426,283156
-42,660000
396,062552
437,533156
-42,660000
396,062552
438,983156
-42,660000
396,062552
440,233156
-42,660000
396,062552
443,983156
-42,660000
396,062552
442,733156
-42,660000
396,062552
441,483156
-42,660000
396,062552
445,233156
-42,660000
396,062552
446,483156
-42,660000
396,062552
447,733156
-42,660000
396,062552
416,283156
-42,660000
396,062552
417,533156
-42,660000
396,062552
418,783156
-42,660000
396,062552
422,533156
-42,660000
396,062552
421,283156
-42,660000
396,062552
420,033156
-42,660000
396,062552
401,283156
-42,660000
396,062552
402,533156
-42,660000
396,062552
403,783156
-42,660000
396,062552
407,533156
-42,660000
396,062552
406,283156
-42,660000
396,062552
405,033156
-42,660000
396,062552
415,033156
-42,660000
396,062552
413,783156
-42,660000
396,062552
412,533156
-42,660000
396,062552
408,783156
-42,660000
396,062552
410,033156
-42,660000
396,062552
411,283156
-42,660000
396,062552
399,833156
-42,660000
396,062552
398,583156
-42,660000
396,062552
397,333156
-42,660000
396,062552
393,583156
-42,660000
396,062552
394,833156
-42,660000
396,062552
396,083156
-42,660000
396,062552
386,083156
-42,660000
396,062552
387,333156
-42,660000
396,062552
388,583156
-42,660000
396,062552
392,333156
-42,660000
396,062552
391,083156
-42,660000
396,062552
389,833156
-42,660000
396,062552
384,833156
-42,660000
396,062552
383,583156
-42,660000
396,062552
382,333156
-42,660000
396,062552
378,583156
-42,660000
396,062552
379,833156
-42,660000
396,062552
381,083156
-42,660000
396,062552
377,333156
-42,660000
396,062552
376,083156
-42,660000
396,062552
374,833156
-42,660000
351,091222
461,483156
-42,760000
330,012818
461,578830
-42,760000
259,042817
461,483156
-42,760000
259,042817
462,733156
-42,760000
259,042817
463,983156
-42,760000
259,042817
465,233156
-42,760000
259,042817
466,483156
-42,760000
259,042817
467,733156
-42,760000
259,042817
468,983156
-42,760000
259,042817
470,233156
-42,760000
259,042817
471,483156
-42,760000
259,042817
472,733156
-42,760000
259,042817
473,983156
-42,760000
259,042817
475,233156
-42,760000
283,462318
476,483156
-42,760000
259,042817
476,483156
-42,760000
259,042817
477,733156
-42,760000
259,042817
480,233156
-42,760000
259,042817
478,983156
-42,760000
283,462318
460,233156
-42,760000
283,462318
458,983156
-42,760000
283,462318
457,733156
-42,760000
283,462318
456,483156
-42,760000
283,462318
455,233156
-42,760000
283,462318
453,983156
-42,760000
259,042817
446,483156
-42,760000
259,042817
447,733156
-42,760000
259,042817
448,983156
-42,760000
259,042817
450,233156
-42,760000
259,042817
451,483156
-42,760000
259,042817
432,733156
-42,760000
259,042817
433,983156
-42,760000
259,042817
435,233156
-42,760000
259,042817
436,483156
-42,760000
259,042817
397,333156
-42,760000
259,042817
396,083156
-42,760000
307,412818
437,443156
-42,760000
308,662818
437,443156
-42,760000
309,912818
437,443156
-42,760000
311,162818
437,443156
-42,760000
304,912818
437,443156
-42,760000
303,662818
437,443156
-42,760000
302,412818
437,443156
-42,760000
301,162818
437,443156
-42,760000
299,912818
437,443156
-42,760000
291,162818
437,443156
-42,760000
289,912818
437,443156
-42,760000
287,412818
437,443156
-42,760000
286,162818
437,443156
-42,760000
293,662818
437,443156
-42,760000
294,912818
437,443156
-42,760000
296,162818
437,443156
-42,760000
297,412818
437,443156
-42,760000
298,662818
437,443156
-42,760000
258,442817
450,820656
-42,760000
286,162818
423,883155
-42,760000
288,662818
423,883155
-42,760000
287,412818
423,883155
-42,760000
292,412818
423,883155
-42,760000
289,912818
423,883155
-42,760000
291,162818
423,883155
-42,760000
296,162818
423,883155
-42,760000
298,662818
423,883155
-42,760000
259,042817
480,233156
-38,000000
259,042817
481,618156
-38,000000
259,042817
478,983156
-38,000000
259,042817
477,733156
-38,000000
259,042817
476,483156
-38,000000
259,042817
475,233156
-38,000000
259,042817
473,983156
-38,000000
259,042817
472,733156
-38,000000
259,042817
471,483156
-38,000000
259,042817
470,233156
-38,000000
259,042817
468,983156
-38,000000
259,042817
467,733156
-38,000000
259,042817
466,483156
-38,000000
259,042817
465,233156
-38,000000
259,042817
463,983156
-38,000000
259,042817
462,733156
-38,000000
259,042817
461,483156
-38,000000
259,042817
453,983156
-38,000000
259,042817
456,483156
-38,000000
259,042817
457,733156
-38,000000
259,042817
458,983156
-38,000000
259,042817
460,233156
-38,000000
259,042817
438,933156
-38,000000
259,042817
440,233156
-38,000000
259,042817
441,483156
-38,000000
259,042817
442,733156
-38,000000
259,042817
443,983156
-38,000000
259,042817
445,233156
-38,000000
259,042817
452,733156
-38,000000
259,042817
451,483156
-38,000000
259,042817
450,233156
-38,000000
259,042817
448,983156
-38,000000
259,042817
447,733156
-38,000000
259,042817
446,483156
-38,000000
259,042817
437,683156
-38,000000
259,042817
436,483156
-38,000000
259,042817
435,233156
-38,000000
259,042817
433,983156
-38,000000
259,042817
432,733156
-38,000000
267,253471
362,060816
-38,000000
265,596471
362,060816
-38,000000
283,370318
385,233156
-38,000000
283,370318
383,983156
-38,000000
283,370318
382,733156
-38,000000
283,370318
381,483156
-38,000000
283,370318
380,233156
-38,000000
283,370318
378,820656
-38,000000
261,262818
482,852767
-38,000000
262,512818
482,852767
-38,000000
261,262818
482,852767
-39,560000
262,512818
482,852767
-39,560000
263,762818
482,852767
-38,000000
263,762818
482,852767
-39,560000
265,012818
482,852767
-38,000000
265,012818
482,852767
-39,560000
266,262818
482,852767
-38,000000
266,262818
482,852767
-39,560000
267,512818
482,852767
-38,000000
267,512818
482,852767
-39,560000
268,762818
482,852767
-38,000000
268,762818
482,852767
-39,560000
270,012818
482,852767
-38,000000
270,012818
482,852767
-39,560000
271,262818
482,852767
-38,000000
271,262818
482,852767
-39,560000
272,512818
482,852767
-38,000000
272,512818
482,852767
-39,560000
273,762818
482,852767
-38,000000
273,762818
482,852767
-39,560000
275,012818
482,852767
-38,000000
275,012818
482,852767
-39,560000
276,262818
482,852767
-38,000000
276,262818
482,852767
-39,560000
277,512818
482,852767
-38,000000
278,762818
482,852767
-38,000000
280,012818
482,852767
-38,000000
281,262818
482,852767
-38,000000
282,680318
482,852767
-38,000000
259,877817
482,852767
-38,000000
259,042817
455,233156
-38,000000
258,437818
369,258156
-30,350000
258,437818
366,708156
-30,350000
258,437818
364,158156
-30,350000
258,437818
366,708156
-32,950000
258,437818
369,258156
-32,950000
258,437818
364,158156
-32,950000
258,437818
369,258156
-24,570000
258,437818
366,708156
-24,570000
258,437818
364,158156
-24,570000
258,437818
366,708156
-27,150000
258,437818
369,258156
-27,150000
258,437818
364,158156
-27,150000
258,437818
369,258156
-18,790000
258,437818
366,708156
-18,790000
258,437818
364,158156
-18,790000
258,437818
366,708156
-21,370000
258,437818
369,258156
-21,370000
258,437818
364,158156
-21,370000
258,437818
369,258156
-13,010000
258,437818
366,708156
-13,010000
258,437818
364,158156
-13,010000
258,437818
366,708156
-15,590000
258,437818
369,258156
-15,590000
258,437818
364,158156
-15,590000
283,462318
461,483156
-38,000000
283,462318
462,733156
-38,000000
283,462318
463,983156
-38,000000
283,462318
465,233156
-38,000000
283,462318
466,483156
-38,000000
283,462318
467,733156
-38,000000
283,462318
468,983156
-38,000000
283,462318
470,233156
-38,000000
283,462318
471,483156
-38,000000
283,462318
472,733156
-38,000000
283,462318
473,983156
-38,000000
283,462318
475,233156
-38,000000
283,462318
476,483156
-38,000000
283,462318
460,233156
-38,000000
283,462318
458,983156
-38,000000
283,462318
457,733156
-38,000000
283,462318
456,483156
-38,000000
283,462318
455,233156
-38,000000
283,462318
453,983156
-38,000000
283,462318
445,233156
-38,000000
283,462318
443,983156
-38,000000
283,462318
442,733156
-38,000000
283,462318
441,483156
-38,000000
283,462318
440,183156
-38,000000
283,462318
438,883156
-38,000000
283,462318
446,483156
-38,000000
283,462318
447,733156
-38,000000
283,462318
448,983156
-38,000000
283,462318
450,233156
-38,000000
283,462318
451,483156
-38,000000
283,462318
452,733156
-38,000000
283,462318
477,733156
-38,000000
283,462318
478,983156
-38,000000
283,462318
480,233156
-38,000000
283,462318
481,605656
-38,000000
283,462318
431,283156
-38,000000
283,462318
432,533156
-38,000000
283,462318
433,783156
-38,000000
283,462318
435,033156
-38,000000
283,462318
436,120656
-38,000000
283,462318
437,815656
-38,000000
283,462318
430,033156
-38,000000
283,462318
428,783156
-38,000000
283,462318
427,730656
-38,000000
283,462318
416,283156
-38,000000
283,462318
417,533156
-38,000000
283,462318
418,783156
-38,000000
283,462318
420,033156
-38,000000
283,462318
421,283156
-38,000000
283,462318
415,033156
-38,000000
283,462318
413,783156
-38,000000
283,462318
412,533156
-38,000000
283,462318
411,283156
-38,000000
283,462318
410,033156
-38,000000
283,462318
408,783156
-38,000000
283,462318
401,233156
-38,000000
283,462318
402,533156
-38,000000
283,462318
403,783156
-38,000000
283,462318
405,033156
-38,000000
283,462318
406,283156
-38,000000
283,462318
407,533156
-38,000000
648,024955
520,533156
-42,060000
648,024955
519,283156
-42,060000
648,024955
518,033156
-42,060000
648,024955
516,783156
-42,060000
648,024955
515,533156
-42,060000
648,024955
521,783156
-42,060000
648,024955
523,033156
-42,060000
648,024955
524,283156
-42,060000
648,024955
525,533156
-42,060000
648,024955
526,783156
-42,060000
648,024955
528,083156
-42,060000
648,024955
534,383156
-42,060000
648,024955
533,133156
-42,060000
648,024955
531,883156
-42,060000
648,024955
530,633156
-42,060000
648,024955
529,383156
-42,060000
648,024955
535,633156
-42,060000
648,024955
538,133156
-42,060000
648,024955
536,883156
-42,060000
652,437818
539,958166
-42,060000
653,687818
539,958166
-42,060000
657,437818
539,958166
-42,060000
658,687818
539,958166
-42,060000
654,937818
539,958166
-42,060000
656,187818
539,958166
-42,060000
651,187818
539,958166
-42,060000
649,937818
539,958166
-42,060000
661,187818
539,958166
-42,060000
659,937818
539,958166
-42,060000
662,437818
539,958166
-42,060000
663,687818
539,958166
-42,060000
664,937818
539,958166
-42,060000
648,675136
539,958166
-42,060000
667,029051
520,408156
-42,060000
667,029051
519,283156
-42,060000
667,029051
518,033156
-42,060000
667,029051
516,783156
-42,060000
667,029051
515,533156
-42,060000
667,029051
521,908156
-42,060000
667,029051
523,033156
-42,060000
667,029051
524,283156
-42,060000
667,029051
525,533156
-42,060000
667,029051
526,783156
-42,060000
667,029051
527,958156
-42,060000
667,029051
534,383156
-42,060000
667,029051
533,133156
-42,060000
667,029051
531,883156
-42,060000
667,029051
530,633156
-42,060000
667,029051
529,508156
-42,060000
667,029051
535,508156
-42,060000
667,029051
538,133156
-42,060000
667,029051
537,008156
-42,060000
259,042817
431,483156
-38,000000
259,042817
430,233156
-38,000000
259,042817
428,983156
-38,000000
259,042817
427,733156
-38,000000
259,042817
426,483156
-38,000000
259,042817
425,233156
-38,000000
259,042817
423,983156
-38,000000
259,042817
422,733156
-38,000000
259,042817
421,483156
-38,000000
259,042817
420,233156
-38,000000
259,042817
418,983156
-38,000000
259,042817
417,733156
-38,000000
259,042817
416,483156
-38,000000
259,042817
415,233156
-38,000000
259,042817
413,983156
-38,000000
259,042817
412,733156
-38,000000
259,042817
411,483156
-38,000000
259,042817
410,233156
-38,000000
259,042817
408,983156
-38,000000
259,042817
407,733156
-38,000000
259,042817
406,483156
-38,000000
259,042817
405,233156
-38,000000
259,042817
403,983156
-38,000000
259,042817
402,733156
-38,000000
259,042817
401,333156
-38,000000
259,042817
393,583156
-38,000000
259,042817
394,833156
-38,000000
259,042817
396,083156
-38,000000
259,042817
397,333156
-38,000000
259,042817
398,583156
-38,000000
259,042817
399,883156
-38,000000
259,042817
394,833156
-42,760000
259,042817
393,583156
-42,760000
259,042817
392,333156
-38,000000
259,042817
391,083156
-38,000000
259,042817
389,833156
-38,000000
259,042817
388,583156
-38,000000
259,042817
387,238585
-38,000000
259,105317
385,913585
-38,000000
259,105317
378,620656
-38,000000
259,105317
379,833156
-38,000000
259,105317
381,083156
-38,000000
259,105317
382,333156
-38,000000
259,105317
383,583156
-38,000000
259,105317
384,833156
-38,000000
259,105317
376,083156
-38,000000
259,105317
374,833156
-38,000000
259,105317
373,583156
-38,000000
259,105317
372,333156
-38,000000
259,105317
364,833156
-38,000000
259,105317
366,083156
-38,000000
259,105317
367,333156
-38,000000
259,105317
368,583156
-38,000000
300,016551
416,283156
-42,760000
300,016551
415,033156
-42,760000
300,016551
413,783156
-42,760000
300,016551
412,533156
-42,760000
300,016551
411,283156
-42,760000
300,016551
410,033156
-42,760000
300,016551
408,783156
-42,760000
284,912818
437,443156
-42,760000
284,912818
423,883155
-42,760000
259,042817
481,618156
-39,560000
259,877818
482,852767
-39,560000
258,437818
462,058156
-32,950000
662,012818
371,683156
-35,500000
662,012818
376,733156
-35,500000
257,142817
452,070656
-42,760000
255,892817
452,070656
-42,760000
254,642817
452,070656
-42,760000
253,392817
452,070656
-42,760000
252,142817
452,070656
-42,760000
251,054317
452,070656
-42,760000
257,155317
447,145656
-42,760000
255,892817
447,145656
-42,760000
254,642817
447,145656
-42,760000
253,392817
447,145656
-42,760000
252,142817
447,145656
-42,760000
251,054317
447,145656
-42,760000
257,780317
451,508156
-42,760000
258,455317
448,395656
-42,760000
257,805317
447,695656
-42,760000
425,712918
469,608156
-36,580000
425,712918
469,608156
-37,680000
425,712918
472,108156
-36,580000
425,712918
472,108156
-37,680000
566,405993
394,507213
-42,560000
566,405993
399,900205
-42,560000
574,182237
394,507213
-42,560000
588,987818
392,160565
-42,560000
648,024955
539,351911
-42,000000
666,289684
539,958166
-42,000000
667,029051
539,351911
-42,060000
277,512818
482,852767
-39,560000
278,762818
482,852767
-39,560000
280,012818
482,852767
-39,560000
281,262818
482,852767
-39,560000
282,680318
482,852767
-39,560000
451,037718
474,608156
-36,580000
451,037718
474,608156
-37,680000
451,037718
472,108156
-36,580000
451,037718
472,108156
-37,680000
451,037718
469,608156
-36,580000
451,037718
469,608156
-37,680000
425,712918
474,608156
-36,580000
425,712918
474,608156
-37,680000
425,712918
462,108156
-36,580000
425,712918
462,108156
-37,680000
425,712918
464,608156
-36,580000
425,712918
464,608156
-37,680000
451,037718
467,108156
-36,580000
451,037718
467,108156
-37,680000
451,037718
464,608156
-36,580000
451,037718
464,608156
-37,680000
451,037718
462,108156
-36,580000
451,037718
462,108156
-37,680000
425,712918
467,108156
-36,580000
425,712918
467,108156
-37,680000
425,712918
454,608156
-36,580000
425,712918
454,608156
-37,680000
425,712918
457,108156
-36,580000
425,712918
457,108156
-37,680000
451,037718
459,608156
-36,580000
451,037718
459,608156
-37,680000
451,037718
457,108156
-36,580000
451,037718
457,108156
-37,680000
451,037718
454,608156
-36,580000
451,037718
454,608156
-37,680000
425,712918
459,608156
-36,580000
425,712918
459,608156
-37,680000
425,712918
447,108156
-36,580000
425,712918
447,108156
-37,680000
425,712918
449,608156
-36,580000
425,712918
449,608156
-37,680000
451,037718
452,108156
-36,580000
451,037718
452,108156
-37,680000
451,037718
449,608156
-36,580000
451,037718
449,608156
-37,680000
451,037718
447,108156
-36,580000
451,037718
447,108156
-37,680000
425,712918
452,108156
-36,580000
425,712918
452,108156
-37,680000
425,712918
429,408156
-36,580000
425,712918
429,408156
-37,680000
425,712918
426,908156
-36,580000
425,712918
426,908156
-37,680000
451,037718
424,408156
-36,580000
451,037718
424,408156
-37,680000
451,037718
426,908156
-36,580000
451,037718
426,908156
-37,680000
451,037718
429,408156
-36,580000
451,037718
429,408156
-37,680000
425,712918
424,408156
-36,580000
425,712918
424,408156
-37,680000
425,712918
421,908156
-36,580000
425,712918
421,908156
-37,680000
425,712918
419,408156
-36,580000
425,712918
419,408156
-37,680000
451,037718
416,908156
-36,580000
451,037718
416,908156
-37,680000
451,037718
419,408156
-36,580000
451,037718
419,408156
-37,680000
451,037718
421,908156
-36,580000
451,037718
421,908156
-37,680000
425,712918
416,908156
-36,580000
425,712918
416,908156
-37,680000
425,712918
414,408156
-36,580000
425,712918
414,408156
-37,680000
425,712918
411,908156
-36,580000
425,712918
411,908156
-37,680000
451,037718
409,408156
-36,580000
451,037718
409,408156
-37,680000
451,037718
411,908156
-36,580000
451,037718
411,908156
-37,680000
451,037718
414,408156
-36,580000
451,037718
414,408156
-37,680000
425,712918
409,408156
-36,580000
425,712918
409,408156
-37,680000
451,037718
391,708156
-36,580000
451,037718
391,708156
-37,680000
451,037718
389,208156
-36,580000
451,037718
389,208156
-37,680000
451,037718
386,708156
-36,580000
451,037718
386,708156
-37,680000
425,712918
379,208156
-36,580000
425,712918
379,208156
-37,680000
425,712918
381,708156
-36,580000
425,712918
381,708156
-37,680000
451,037718
384,208156
-36,580000
451,037718
384,208156
-37,680000
451,037718
381,708156
-36,580000
451,037718
381,708156
-37,680000
451,037718
379,208156
-36,580000
451,037718
379,208156
-37,680000
425,712918
384,208156
-36,580000
425,712918
384,208156
-37,680000
425,712918
371,708156
-36,580000
425,712918
371,708156
-37,680000
425,712918
374,208156
-36,580000
425,712918
374,208156
-37,680000
451,037718
376,708156
-36,580000
451,037718
376,708156
-37,680000
451,037718
374,208156
-36,580000
451,037718
374,208156
-37,680000
451,037718
371,708156
-36,580000
451,037718
371,708156
-37,680000
425,712918
376,708156
-36,580000
425,712918
376,708156
-37,680000
425,712918
366,708156
-36,580000
425,712918
366,708156
-37,680000
451,037718
369,208156
-36,580000
451,037718
369,208156
-37,680000
451,037718
366,708156
-36,580000
451,037718
366,708156
-37,680000
451,037718
364,258156
-36,580000
451,037718
364,258156
-37,680000
425,712918
369,208156
-36,580000
425,712918
369,208156
-37,680000
451,037718
394,208156
-36,580000
451,037718
394,208156
-37,680000
451,037718
396,708156
-36,580000
451,037718
396,708156
-37,680000
451,037718
399,208156
-36,580000
451,037718
399,208156
-37,680000
451,037718
406,908156
-36,580000
451,037718
406,908156
-37,680000
451,037718
404,408156
-36,580000
451,037718
404,408156
-37,680000
451,037718
401,908156
-36,580000
451,037718
401,908156
-37,680000
451,037718
436,908156
-36,580000
451,037718
436,908156
-37,680000
451,037718
434,408156
-36,580000
451,037718
434,408156
-37,680000
451,037718
431,908156
-36,580000
451,037718
431,908156
-37,680000
451,037718
439,608156
-36,580000
451,037718
439,608156
-37,680000
451,037718
442,108156
-36,580000
451,037718
442,108156
-37,680000
451,037718
444,608156
-36,580000
451,037718
444,608156
-37,680000
425,712918
436,908156
-36,580000
425,712918
436,908156
-37,680000
425,712918
434,408156
-36,580000
425,712918
434,408156
-37,680000
425,712918
431,908156
-36,580000
425,712918
431,908156
-37,680000
425,712918
439,608156
-36,580000
425,712918
439,608156
-37,680000
425,712918
442,108156
-36,580000
425,712918
442,108156
-37,680000
425,712918
444,608156
-36,580000
425,712918
444,608156
-37,680000
425,712918
399,208156
-36,580000
425,712918
399,208156
-37,680000
425,712918
396,708156
-36,580000
425,712918
396,708156
-37,680000
425,712918
394,208156
-36,580000
425,712918
394,208156
-37,680000
425,712918
401,908156
-36,580000
425,712918
401,908156
-37,680000
425,712918
404,408156
-36,580000
425,712918
404,408156
-37,680000
425,712918
406,908156
-36,580000
425,712918
406,908156
-37,680000
478,212918
469,608156
-36,580000
478,212918
469,608156
-37,680000
478,212918
472,108156
-36,580000
478,212918
472,108156
-37,680000
503,537718
474,608156
-36,580000
503,537718
474,608156
-37,680000
503,537718
472,108156
-36,580000
503,537718
472,108156
-37,680000
503,537718
469,608156
-36,580000
503,537718
469,608156
-37,680000
478,212918
474,608156
-36,580000
478,212918
474,608156
-37,680000
478,212918
462,108156
-36,580000
478,212918
462,108156
-37,680000
478,212918
464,608156
-36,580000
478,212918
464,608156
-37,680000
503,537718
467,108156
-36,580000
503,537718
467,108156
-37,680000
503,537718
464,608156
-36,580000
503,537718
464,608156
-37,680000
503,537718
462,108156
-36,580000
503,537718
462,108156
-37,680000
478,212918
467,108156
-36,580000
478,212918
467,108156
-37,680000
478,212918
454,608156
-36,580000
478,212918
454,608156
-37,680000
478,212918
457,108156
-36,580000
478,212918
457,108156
-37,680000
503,537718
459,608156
-36,580000
503,537718
459,608156
-37,680000
503,537718
457,108156
-36,580000
503,537718
457,108156
-37,680000
503,537718
454,608156
-36,580000
503,537718
454,608156
-37,680000
478,212918
459,608156
-36,580000
478,212918
459,608156
-37,680000
478,212918
447,108156
-36,580000
478,212918
447,108156
-37,680000
478,212918
449,608156
-36,580000
478,212918
449,608156
-37,680000
503,537718
452,108156
-36,580000
503,537718
452,108156
-37,680000
503,537718
449,608156
-36,580000
503,537718
449,608156
-37,680000
503,537718
447,108156
-36,580000
503,537718
447,108156
-37,680000
478,212918
452,108156
-36,580000
478,212918
452,108156
-37,680000
478,212918
429,408156
-36,580000
478,212918
429,408156
-37,680000
478,212918
426,908156
-36,580000
478,212918
426,908156
-37,680000
503,537718
424,408156
-36,580000
503,537718
424,408156
-37,680000
503,537718
426,908156
-36,580000
503,537718
426,908156
-37,680000
503,537718
429,408156
-36,580000
503,537718
429,408156
-37,680000
478,212918
424,408156
-36,580000
478,212918
424,408156
-37,680000
478,212918
421,908156
-36,580000
478,212918
421,908156
-37,680000
478,212918
419,408156
-36,580000
478,212918
419,408156
-37,680000
503,537718
416,908156
-36,580000
503,537718
416,908156
-37,680000
503,537718
419,408156
-36,580000
503,537718
419,408156
-37,680000
503,537718
421,908156
-36,580000
503,537718
421,908156
-37,680000
478,212918
416,908156
-36,580000
478,212918
416,908156
-37,680000
478,212918
414,408156
-36,580000
478,212918
414,408156
-37,680000
478,212918
411,908156
-36,580000
478,212918
411,908156
-37,680000
503,537718
409,408156
-36,580000
503,537718
409,408156
-37,680000
503,537718
411,908156
-36,580000
503,537718
411,908156
-37,680000
503,537718
414,408156
-36,580000
503,537718
414,408156
-37,680000
478,212918
409,408156
-36,580000
