326,298156
0,000000
604,287818
331,297331
0,000000
569,287818
336,298156
0,000000
569,287818
346,298156
0,000000
569,287818
326,298156
0,000000
569,287818
341,298156
0,000000
569,287818
331,298156
0,000000
574,287818
336,298156
0,000000
574,287818
346,298156
0,000000
574,287818
341,297331
0,000000
574,287818
331,297331
0,000000
579,287818
336,298156
0,000000
579,287818
346,298156
0,000000
579,287818
341,297331
0,000000
579,287818
331,297331
0,000000
564,287818
336,298156
0,000000
564,287818
326,298156
0,000000
564,287818
331,297331
0,000000
524,287818
336,298156
0,000000
524,287818
346,298156
0,000000
524,287818
326,298156
0,000000
524,287818
341,297331
0,000000
524,287818
331,297331
0,000000
529,287818
336,298156
0,000000
529,287818
346,298156
0,000000
529,287818
341,297331
0,000000
529,287818
331,297331
0,000000
534,287818
336,298156
0,000000
534,287818
346,298156
0,000000
534,287818
341,297331
0,000000
534,287818
331,297331
0,000000
539,287818
336,298156
0,000000
539,287818
346,298156
0,000000
539,287818
326,298156
0,000000
539,287818
341,297331
0,000000
539,287818
331,297331
0,000000
519,287818
336,298156
0,000000
519,287818
326,298156
0,000000
519,287818
331,297331
0,000000
554,287818
336,298156
0,000000
554,287818
346,298156
0,000000
554,287818
326,298156
0,000000
554,287818
341,297331
0,000000
554,287818
331,297331
0,000000
549,287818
336,298156
0,000000
549,287818
346,298156
0,000000
549,287818
341,297331
0,000000
549,287818
331,297331
0,000000
544,287818
336,298156
0,000000
544,287818
346,298156
0,000000
544,287818
341,297331
0,000000
544,287818
331,297331
0,000000
559,287818
336,298156
0,000000
559,287818
326,298156
0,000000
559,287818
331,297331
0,000000
419,287818
336,298156
0,000000
419,287818
346,298156
0,000000
419,287818
326,298156
0,000000
419,287818
341,297331
0,000000
419,287818
331,297331
0,000000
414,287818
336,298156
0,000000
414,287818
346,298156
0,000000
414,287818
341,297331
0,000000
414,287818
331,297331
0,000000
409,287818
336,298156
0,000000
409,287818
346,298156
0,000000
409,287818
341,297331
0,000000
409,287818
331,297331
0,000000
404,287818
336,298156
0,000000
404,287818
346,298156
0,000000
404,287818
326,298156
0,000000
404,287818
341,297331
0,000000
404,287818
331,297331
0,000000
424,287818
336,298156
0,000000
424,287818
326,298156
0,000000
424,287818
331,297331
0,000000
389,287818
336,298156
0,000000
389,287818
346,298156
0,000000
389,287818
326,298156
0,000000
389,287818
341,297331
0,000000
389,287818
331,297331
0,000000
394,287818
336,298156
0,000000
394,287818
346,298156
0,000000
394,287818
341,297331
0,000000
394,287818
331,297331
0,000000
399,287818
336,298156
0,000000
399,287818
346,298156
0,000000
399,287818
341,297331
0,000000
399,287818
331,297331
0,000000
384,287818
336,298156
0,000000
384,287818
326,298156
0,000000
384,287818
331,297331
0,000000
434,287818
336,298156
0,000000
434,287818
346,298156
0,000000
434,287818
326,298156
0,000000
434,287818
341,297331
0,000000
434,287818
331,297331
0,000000
439,287818
336,298156
0,000000
439,287818
346,298156
0,000000
439,287818
341,297331
0,000000
439,287818
331,297331
0,000000
444,287818
336,298156
0,000000
444,287818
346,298156
0,000000
444,287818
341,297331
0,000000
444,287818
331,297331
0,000000
449,287818
336,298156
0,000000
449,287818
346,298156
0,000000
449,287818
326,298156
0,000000
449,287818
341,297331
0,000000
449,287818
331,297331
0,000000
429,287818
336,298156
0,000000
429,287818
326,298156
0,000000
429,287818
331,297331
0,000000
464,287818
336,298156
0,000000
464,287818
346,298156
0,000000
464,287818
326,298156
0,000000
464,287818
341,297331
0,000000
464,287818
331,297331
0,000000
459,287818
336,298156
0,000000
459,287818
346,298156
0,000000
459,287818
341,297331
0,000000
459,287818
331,297331
0,000000
454,287818
336,298156
0,000000
454,287818
346,298156
0,000000
454,287818
341,297331
0,000000
454,287818
331,297331
0,000000
469,287818
336,298156
0,000000
469,287818
326,298156
0,000000
469,287818
331,297331
0,000000
509,287818
336,298156
0,000000
509,287818
346,298156
0,000000
509,287818
326,298156
0,000000
509,287818
341,297331
0,000000
509,287818
331,297331
0,000000
504,287818
336,298156
0,000000
504,287818
346,298156
0,000000
504,287818
341,297331
0,000000
504,287818
331,297331
0,000000
499,287818
336,298156
0,000000
499,287818
346,298156
0,000000
499,287818
341,297331
0,000000
499,287818
331,297331
0,000000
494,287818
336,298156
0,000000
494,287818
346,298156
0,000000
494,287818
326,298156
0,000000
494,287818
341,297331
0,000000
494,287818
331,297331
0,000000
514,287818
336,298156
0,000000
514,287818
326,298156
0,000000
514,287818
331,297331
0,000000
479,287818
336,298156
0,000000
479,287818
346,298156
0,000000
479,287818
326,298156
0,000000
479,287818
341,297331
0,000000
479,287818
331,297331
0,000000
484,287818
336,298156
0,000000
484,287818
346,298156
0,000000
484,287818
341,297331
0,000000
484,287818
331,297331
0,000000
489,287818
336,298156
0,000000
489,287818
346,298156
0,000000
489,287818
341,297331
0,000000
489,287818
331,297331
0,000000
474,287818
336,298156
0,000000
474,287818
326,298156
0,000000
474,287818
331,297331
0,000000
384,287818
341,297331
0,000000
374,287818
336,298156
0,000000
374,287818
346,298156
0,000000
374,287818
326,298156
0,000000
374,287818
341,297331
0,000000
374,287818
331,297331
0,000000
379,287818
336,298156
0,000000
379,287818
326,298156
0,000000
379,287818
331,297331
0,000000
379,287818
341,297331
0,000000
469,287818
341,297331
0,000000
474,287818
341,297331
0,000000
609,287818
341,297331
0,000000
649,287818
341,297331
0,000000
654,287818
341,297331
0,000000
604,287818
341,297331
0,000000
564,287818
341,297331
0,000000
519,287818
341,297331
0,000000
559,287818
341,297331
0,000000
424,287818
341,297331
0,000000
429,287818
341,297331
0,000000
514,287818
341,297331
0,000000
619,287818
326,298156
0,000000
624,287818
326,298156
0,000000
639,287818
326,298156
0,000000
634,287818
326,298156
0,000000
594,287818
326,298156
0,000000
589,287818
326,298156
0,000000
574,287818
326,298156
0,000000
579,287818
326,298156
0,000000
529,287818
326,298156
0,000000
534,287818
326,298156
0,000000
549,287818
326,298156
0,000000
544,287818
326,298156
0,000000
414,287818
326,298156
0,000000
409,287818
326,298156
0,000000
394,287818
326,298156
0,000000
399,287818
326,298156
0,000000
439,287818
326,298156
0,000000
444,287818
326,298156
0,000000
459,287818
326,298156
0,000000
454,287818
326,298156
0,000000
504,287818
326,298156
0,000000
499,287818
326,298156
0,000000
484,287818
326,298156
0,000000
489,287818
326,298156
0,000000
649,287818
331,297331
0,000000
659,287818
331,297331
0,000000
659,287818
341,297331
0,000000
464,287818
296,298156
0,000000
464,287818
286,298156
0,000000
464,287818
306,298156
0,000000
404,545108
307,756518
0,000000
449,287818
296,298156
0,000000
449,287818
286,298156
0,000000
449,287818
306,298156
0,000000
434,287818
296,298156
0,000000
434,287818
286,298156
0,000000
434,287818
306,298156
0,000000
419,287818
296,298156
0,000000
419,287818
286,298156
0,000000
419,287818
306,298156
0,000000
404,287818
296,298156
0,000000
404,287818
286,298156
0,000000
404,287818
306,298156
0,000000
389,287818
296,298156
0,000000
389,287818
286,298156
0,000000
389,287818
306,298156
0,000000
374,287818
296,298156
0,000000
374,287818
286,298156
0,000000
374,287818
306,298156
0,000000
479,287818
296,298156
0,000000
479,287818
286,298156
0,000000
479,287818
306,298156
0,000000
494,287818
296,298156
0,000000
494,287818
286,298156
0,000000
494,287818
306,298156
0,000000
509,287818
296,298156
0,000000
509,287818
286,298156
0,000000
509,287818
306,298156
0,000000
524,287818
296,298156
0,000000
524,287818
286,298156
0,000000
524,287818
306,298156
0,000000
539,287818
296,298156
0,000000
539,287818
286,298156
0,000000
539,287818
306,298156
0,000000
554,287818
296,298156
0,000000
554,287818
286,298156
0,000000
554,287818
306,298156
0,000000
569,287818
296,298156
0,000000
569,287818
286,298156
0,000000
569,287818
306,298156
0,000000
584,287818
296,298156
0,000000
584,287818
286,298156
0,000000
584,287818
306,298156
0,000000
599,287818
296,298156
0,000000
599,287818
286,298156
0,000000
599,287818
306,298156
0,000000
614,287818
296,298156
0,000000
614,287818
286,298156
0,000000
614,287818
306,298156
0,000000
629,287818
296,298156
0,000000
629,287818
286,298156
0,000000
629,287818
306,298156
0,000000
644,287818
296,298156
0,000000
644,287818
286,298156
0,000000
644,287818
306,298156
0,000000
659,287818
296,298156
0,000000
659,287818
286,298156
0,000000
659,287818
306,298156
0,000000
342,828817
408,272782
0,000000
342,828817
405,925894
0,000000
342,828817
403,514006
0,000000
342,828817
400,921118
0,000000
345,165018
408,272782
0,000000
345,165018
405,925894
0,000000
345,165018
403,514006
0,000000
345,165018
400,921118
0,000000
348,487022
408,272782
0,000000
348,487022
405,925894
0,000000
348,487022
403,514006
0,000000
348,487022
400,921118
0,000000
342,828817
412,993529
0,000000
300,108817
389,397313
0,000000
303,038817
389,397313
0,000000
307,273817
389,397313
0,000000
305,167817
392,958156
0,000000
307,228817
392,958156
0,000000
300,108817
392,958156
0,000000
300,108817
396,852313
0,000000
305,167817
396,852313
0,000000
307,228817
396,122313
0,000000
265,457840
443,683156
0,000000
265,457840
446,026155
0,000000
269,728748
443,683156
0,000000
269,728748
446,026155
0,000000
261,348748
443,683156
0,000000
261,348748
446,026155
0,000000
322,702817
393,325313
0,000000
326,215323
393,325313
0,000000
328,995111
393,325313
0,000000
329,646376
393,325313
0,000000
326,215323
396,927493
0,000000
330,085371
396,927493
0,000000
331,646028
396,927493
0,000000
334,402815
394,619181
0,000000
322,702817
396,927493
0,000000
334,393999
389,959317
0,000000
334,393999
386,882317
0,000000
356,135839
389,956313
0,000000
356,135839
386,882313
0,000000
358,445711
386,882313
0,000000
353,782192
386,882313
0,000000
358,456839
392,222313
0,000000
358,456839
390,384313
0,000000
358,456839
395,992313
0,000000
356,135839
395,992313
0,000000
353,782192
389,956313
0,000000
353,782192
392,980313
0,000000
353,782192
395,992313
0,000000
356,135839
392,980313
0,000000
375,297817
373,543155
0,000000
377,381806
373,543155
0,000000
379,817806
373,543155
0,000000
381,797806
373,543155
0,000000
383,639806
373,543155
0,000000
381,797806
375,495155
0,000000
383,639806
375,495155
0,000000
377,186761
375,495155
0,000000
375,297817
375,495155
0,000000
375,297817
378,185155
0,000000
377,186761
378,185155
0,000000
383,639806
378,185155
0,000000
387,288570
374,518159
0,000000
390,948570
374,518159
0,000000
395,867818
374,158156
0,000000
390,948570
370,898159
0,000000
392,033818
370,898159
0,000000
395,867818
370,898159
0,000000
387,288570
370,898159
0,000000
390,621818
378,078356
0,000000
391,811818
378,078356
0,000000
395,867818
378,208356
0,000000
395,867818
378,498356
0,000000
395,867818
380,458156
0,000000
392,841818
380,928356
0,000000
392,841818
378,498356
0,000000
390,014818
378,498356
0,000000
390,014818
380,932356
0,000000
390,491818
382,772356
0,000000
387,385818
382,772356
0,000000
395,867818
382,958156
0,000000
392,841818
386,658156
0,000000
395,867818
386,658156
0,000000
389,572818
386,658156
0,000000
387,385818
386,658156
0,000000
427,712143
475,998389
0,000000
430,678143
476,153831
0,000000
430,860143
472,681064
0,000000
427,720143
472,681064
0,000000
427,720143
471,194389
0,000000
430,840143
471,194389
0,000000
441,217143
397,908547
0,000000
443,242143
397,908547
0,000000
443,242143
395,583156
0,000000
440,302143
395,583156
0,000000
440,302143
397,288156
0,000000
427,803143
389,778547
0,000000
429,368143
389,778547
0,000000
431,021143
389,778547
0,000000
432,678143
389,778547
0,000000
434,228143
389,778547
0,000000
435,648143
389,778547
0,000000
427,803143
394,321547
0,000000
429,368143
394,321547
0,000000
431,021143
394,321547
0,000000
432,678143
394,321547
0,000000
434,228143
394,321547
0,000000
435,648143
394,321547
0,000000
435,648143
392,128547
0,000000
396,787818
358,518156
0,000000
396,787818
351,418156
0,000000
389,287818
358,518156
0,000000
381,787818
358,518156
0,000000
374,287818
358,518156
0,000000
359,287818
321,298156
0,000000
359,287818
316,298156
0,000000
359,287818
311,298156
0,000000
674,437818
321,298156
0,000000
674,437818
316,298156
0,000000
674,437818
311,298156
0,000000
387,487818
351,418156
0,000000
394,087818
351,418156
0,000000
387,487818
355,968156
0,000000
394,087818
355,968156
0,000000
376,162818
364,941906
0,000000
376,162818
368,619406
0,000000
379,912818
364,941906
0,000000
379,912818
368,619406
0,000000
387,412818
364,941906
0,000000
387,412818
368,619406
0,000000
383,662818
364,941906
0,000000
383,662818
368,619406
0,000000
391,162818
364,941906
0,000000
391,162818
368,619406
0,000000
394,912818
364,941906
0,000000
394,912818
368,619406
0,000000
381,787818
370,458156
0,000000
389,287818
370,458156
0,000000
396,787818
370,458156
0,000000
374,287818
370,458156
0,000000
381,787818
370,458156
0,000000
426,787818
483,458156
0,000000
434,287818
483,458156
0,000000
441,787818
483,458156
0,000000
449,287818
483,458156
0,000000
456,787818
483,458156
0,000000
419,287818
483,458156
0,000000
411,787818
483,458156
0,000000
404,397818
483,458156
0,000000
404,177818
483,458156
0,000000
464,397818
483,458156
0,000000
464,177818
483,458156
0,000000
426,787818
475,858156
0,000000
434,287818
475,858156
0,000000
441,787818
475,858156
0,000000
449,287818
475,858156
0,000000
456,787818
475,858156
0,000000
419,287818
475,858156
0,000000
411,787818
475,858156
0,000000
404,397818
475,858156
0,000000
404,177818
475,858156
0,000000
464,397818
475,858156
0,000000
464,177818
475,858156
0,000000
426,787818
468,358156
0,000000
431,162818
469,058156
0,000000
441,787818
468,358156
0,000000
449,287818
468,358156
0,000000
426,787818
460,858156
0,000000
434,287818
460,858156
0,000000
441,787818
460,858156
0,000000
449,287818
460,858156
0,000000
426,787818
453,358156
0,000000
434,287818
453,358156
0,000000
441,787818
453,358156
0,000000
449,287818
453,358156
0,000000
426,787818
445,858156
0,000000
434,287818
445,858156
0,000000
441,787818
445,858156
0,000000
449,287818
445,858156
0,000000
426,787818
430,658156
0,000000
434,287818
430,658156
0,000000
441,787818
430,658156
0,000000
449,287818
430,658156
0,000000
426,787818
423,158156
0,000000
434,287818
423,158156
0,000000
441,787818
423,158156
0,000000
449,287818
423,158156
0,000000
426,787818
415,658156
0,000000
434,287818
415,658156
0,000000
441,787818
415,658156
0,000000
449,287818
415,658156
0,000000
426,787818
408,158156
0,000000
434,287818
408,158156
0,000000
441,787818
408,158156
0,000000
449,287818
408,158156
0,000000
426,787818
392,958156
0,000000
434,287818
392,958156
0,000000
441,787818
392,958156
0,000000
449,287818
392,958156
0,000000
426,787818
385,458156
0,000000
434,287818
385,458156
0,000000
441,787818
385,458156
0,000000
449,287818
385,458156
0,000000
426,787818
377,958156
0,000000
434,287818
377,958156
0,000000
441,787818
377,958156
0,000000
449,287818
377,958156
0,000000
426,787818
370,458156
0,000000
434,287818
370,458156
0,000000
426,787818
400,448156
0,000000
426,787818
400,668156
0,000000
434,287818
400,448156
0,000000
434,287818
400,668156
0,000000
441,787818
400,448156
0,000000
441,787818
400,668156
0,000000
449,287818
400,448156
0,000000
449,287818
400,668156
0,000000
426,787818
438,258156
0,000000
434,287818
438,258156
0,000000
441,787818
438,258156
0,000000
449,287818
438,258156
0,000000
426,787818
438,148156
0,000000
426,787818
438,368156
0,000000
434,287818
438,148156
0,000000
434,287818
438,368156
0,000000
441,787818
438,148156
0,000000
441,787818
438,368156
0,000000
449,287818
438,148156
0,000000
449,287818
438,368156
0,000000
524,397818
483,458156
0,000000
524,177818
483,458156
0,000000
524,397818
475,858156
0,000000
524,177818
475,858156
0,000000
584,397818
483,458156
0,000000
584,177818
483,458156
0,000000
584,397818
475,858156
0,000000
584,177818
475,858156
0,000000
644,057818
483,458156
0,000000
643,837818
483,458156
0,000000
644,057818
475,858156
0,000000
643,837818
475,858156
0,000000
359,397818
483,458156
0,000000
359,177818
483,458156
0,000000
359,397818
475,858156
0,000000
359,177818
475,858156
0,000000
321,897818
483,458156
0,000000
321,677818
483,458156
0,000000
321,897818
475,858156
0,000000
321,677818
475,858156
0,000000
435,912818
469,058156
0,000000
431,162818
463,258156
0,000000
435,912818
463,258156
0,000000
425,612918
365,458156
0,000000
425,612918
367,958156
0,000000
451,137718
365,458156
0,000000
451,137718
367,958156
0,000000
384,287818
346,838156
0,000000
391,787818
346,838156
0,000000
396,787818
346,838156
0,000000
411,787818
346,838156
0,000000
416,787818
346,838156
0,000000
424,287818
346,838156
0,000000
426,787818
346,838156
0,000000
429,287818
346,838156
0,000000
431,787818
346,838156
0,000000
436,787818
346,838156
0,000000
441,787818
346,838156
0,000000
456,787818
346,838156
0,000000
461,787818
346,838156
0,000000
469,287818
346,838156
0,000000
471,787818
346,838156
0,000000
474,287818
346,838156
0,000000
481,787818
346,838156
0,000000
486,787818
346,838156
0,000000
501,787818
346,838156
0,000000
506,787818
346,838156
0,000000
514,287818
346,838156
0,000000
516,787818
346,838156
0,000000
519,287818
346,838156
0,000000
526,787818
346,838156
0,000000
531,787818
346,838156
0,000000
546,787818
346,838156
0,000000
551,787818
346,838156
0,000000
556,787818
346,838156
0,000000
559,287818
346,838156
0,000000
561,787818
346,838156
0,000000
564,287818
346,838156
0,000000
571,787818
346,838156
0,000000
576,787818
346,838156
0,000000
591,787818
346,838156
0,000000
596,787818
346,838156
0,000000
604,287818
346,838156
0,000000
606,787818
346,838156
0,000000
609,287818
346,838156
0,000000
616,787818
346,838156
0,000000
621,787818
346,838156
0,000000
636,787818
346,838156
0,000000
641,787818
346,838156
0,000000
651,787818
346,838156
0,000000
649,287818
346,838156
0,000000
285,162817
475,858156
0,000000
285,162817
468,358156
0,000000
285,162817
460,858156
0,000000
285,162817
453,358156
0,000000
285,162817
445,858156
0,000000
285,162817
438,258156
0,000000
285,162817
423,158156
0,000000
285,162817
415,658156
0,000000
285,162817
408,158156
0,000000
285,162817
400,558156
0,000000
257,312818
475,858156
0,000000
257,312818
468,358156
0,000000
257,312818
460,858156
0,000000
257,312818
453,358156
0,000000
257,312818
445,858156
0,000000
257,312818
438,258156
0,000000
257,312818
430,658156
0,000000
257,312818
423,158156
0,000000
257,312818
415,658156
0,000000
257,312818
408,158156
0,000000
257,312818
400,558156
0,000000
257,312818
392,958156
0,000000
604,087809
376,002591
0,000000
602,200814
376,002591
0,000000
605,807809
376,002591
0,000000
604,087809
378,762591
0,000000
602,200814
378,762591
0,000000
605,807809
378,762591
0,000000
604,087809
381,097154
0,000000
602,200814
381,097154
0,000000
605,807809
381,097154
0,000000
604,087809
383,966154
0,000000
602,200814
383,966154
0,000000
605,807809
383,966154
0,000000
604,087809
386,566154
0,000000
602,200814
386,566154
0,000000
605,807809
386,566154
0,000000
601,260817
376,002591
0,000000
602,200814
408,766154
0,000000
605,807809
408,766154
0,000000
602,200814
409,566154
0,000000
605,807809
411,156154
0,000000
602,447813
411,156154
0,000000
605,807809
414,556154
0,000000
602,447813
414,556154
0,000000
592,082767
370,581384
0,000000
591,114817
370,581384
0,000000
588,078817
370,581384
0,000000
585,147820
370,581384
0,000000
587,017331
372,431384
0,000000
589,979817
372,431384
0,000000
592,920817
372,431384
0,000000
587,016817
375,691384
0,000000
585,147820
375,691384
0,000000
585,147820
373,096384
0,000000
478,112918
438,258156
0,000000
478,112918
445,858156
0,000000
503,637718
438,258156
0,000000
503,637718
445,858156
0,000000
478,112918
453,358156
0,000000
503,637718
453,358156
0,000000
478,112918
460,858156
0,000000
478,112918
468,358156
0,000000
478,112918
475,858156
0,000000
478,112918
430,658156
0,000000
478,112918
423,158156
0,000000
478,112918
415,658156
0,000000
478,112918
408,158156
0,000000
478,112918
400,558156
0,000000
478,112918
392,958156
0,000000
478,112918
385,458156
0,000000
478,112918
377,958156
0,000000
478,112918
370,458156
0,000000
503,637718
460,858156
0,000000
503,637718
468,358156
0,000000
503,637718
475,858156
0,000000
478,112918
458,358156
0,000000
478,112918
455,858156
0,000000
478,112918
463,358156
0,000000
478,112918
465,858156
0,000000
478,112918
473,358156
0,000000
478,112918
470,858156
0,000000
478,112918
448,358156
0,000000
478,112918
450,858156
0,000000
478,112918
443,358156
0,000000
478,112918
440,858156
0,000000
478,112918
433,158156
0,000000
478,112918
435,658156
0,000000
478,112918
428,158156
0,000000
478,112918
425,658156
0,000000
478,112918
418,158156
0,000000
478,112918
420,658156
0,000000
478,112918
413,158156
0,000000
478,112918
410,658156
0,000000
478,112918
403,158156
0,000000
478,112918
405,658156
0,000000
478,112918
397,958156
0,000000
478,112918
395,458156
0,000000
478,112918
387,958156
0,000000
478,112918
390,458156
0,000000
478,112918
382,958156
0,000000
478,112918
380,458156
0,000000
478,112918
372,958156
0,000000
478,112918
375,458156
0,000000
503,637718
430,658156
0,000000
503,637718
423,158156
0,000000
503,637718
415,658156
0,000000
503,637718
408,158156
0,000000
503,637718
400,558156
0,000000
503,637718
392,958156
0,000000
503,637718
385,458156
0,000000
503,637718
377,958156
0,000000
503,637718
370,458156
0,000000
503,637718
397,958156
0,000000
503,637718
395,458156
0,000000
503,637718
387,958156
0,000000
503,637718
390,458156
0,000000
503,637718
382,958156
0,000000
503,637718
380,458156
0,000000
503,637718
372,958156
0,000000
503,637718
375,458156
0,000000
503,637718
448,358156
0,000000
503,637718
450,858156
0,000000
503,637718
458,358156
0,000000
503,637718
455,858156
0,000000
503,637718
463,358156
0,000000
503,637718
465,858156
0,000000
503,637718
473,358156
0,000000
503,637718
470,858156
0,000000
503,637718
443,358156
0,000000
503,637718
440,858156
0,000000
503,637718
428,158156
0,000000
503,637718
425,658156
0,000000
503,637718
418,158156
0,000000
503,637718
420,658156
0,000000
503,637718
413,158156
0,000000
503,637718
410,658156
0,000000
503,637718
403,158156
0,000000
503,637718
405,658156
0,000000
503,637718
433,158156
0,000000
503,637718
435,658156
0,000000
478,112918
365,458156
0,000000
478,112918
367,958156
0,000000
503,637718
365,458156
0,000000
503,637718
367,958156
0,000000
530,612918
438,258156
0,000000
530,612918
445,858156
0,000000
556,137718
438,258156
0,000000
556,137718
445,858156
0,000000
530,612918
453,358156
0,000000
556,137718
453,358156
0,000000
530,612918
460,858156
0,000000
530,612918
468,358156
0,000000
530,612918
475,858156
0,000000
530,612918
430,658156
0,000000
530,612918
423,158156
0,000000
530,612918
415,658156
0,000000
530,612918
408,158156
0,000000
530,612918
400,558156
0,000000
530,612918
392,958156
0,000000
530,612918
385,458156
0,000000
530,612918
377,958156
0,000000
530,612918
370,458156
0,000000
556,137718
460,858156
0,000000
556,137718
468,358156
0,000000
556,137718
475,858156
0,000000
530,612918
458,358156
0,000000
530,612918
455,858156
0,000000
530,612918
463,358156
0,000000
530,612918
465,858156
0,000000
530,612918
473,358156
0,000000
530,612918
470,858156
0,000000
530,612918
448,358156
0,000000
530,612918
450,858156
0,000000
530,612918
443,358156
0,000000
530,612918
440,858156
0,000000
530,612918
433,158156
0,000000
530,612918
435,658156
0,000000
530,612918
428,158156
0,000000
530,612918
425,658156
0,000000
530,612918
418,158156
0,000000
530,612918
420,658156
0,000000
530,612918
413,158156
0,000000
530,612918
410,658156
0,000000
530,612918
403,158156
0,000000
530,612918
405,658156
0,000000
530,612918
397,958156
0,000000
530,612918
395,458156
0,000000
530,612918
387,958156
0,000000
530,612918
390,458156
0,000000
530,612918
382,958156
0,000000
530,612918
380,458156
0,000000
530,612918
372,958156
0,000000
530,612918
375,458156
0,000000
556,137718
430,658156
0,000000
556,137718
423,158156
0,000000
556,137718
415,658156
0,000000
556,137718
408,158156
0,000000
556,137718
400,558156
0,000000
556,137718
392,958156
0,000000
556,137718
385,458156
0,000000
556,137718
377,958156
0,000000
556,137718
370,458156
0,000000
556,137718
397,958156
0,000000
556,137718
395,458156
0,000000
556,137718
387,958156
0,000000
556,137718
390,458156
0,000000
556,137718
382,958156
0,000000
556,137718
380,458156
0,000000
556,137718
372,958156
0,000000
556,137718
375,458156
0,000000
556,137718
448,358156
0,000000
556,137718
450,858156
0,000000
556,137718
458,358156
0,000000
556,137718
455,858156
0,000000
556,137718
463,358156
0,000000
556,137718
465,858156
0,000000
556,137718
473,358156
0,000000
556,137718
470,858156
0,000000
556,137718
443,358156
0,000000
556,137718
440,858156
0,000000
556,137718
428,158156
0,000000
556,137718
425,658156
0,000000
556,137718
418,158156
0,000000
556,137718
420,658156
0,000000
556,137718
413,158156
0,000000
556,137718
410,658156
0,000000
556,137718
403,158156
0,000000
556,137718
405,658156
0,000000
556,137718
433,158156
0,000000
556,137718
435,658156
0,000000
530,612918
365,458156
0,000000
530,612918
367,958156
0,000000
556,137718
365,458156
0,000000
556,137718
367,958156
0,000000
583,112918
438,258156
0,000000
583,112918
445,858156
0,000000
608,637718
438,258156
0,000000
608,637718
445,858156
0,000000
583,112918
453,358156
0,000000
608,637718
453,358156
0,000000
583,112918
460,858156
0,000000
583,112918
468,358156
0,000000
583,112918
475,858156
0,000000
583,112918
430,658156
0,000000
583,112918
423,158156
0,000000
583,112918
415,658156
0,000000
583,112918
408,158156
0,000000
583,112918
400,558156
0,000000
583,112918
392,958156
0,000000
583,112918
385,458156
0,000000
583,112918
377,958156
0,000000
583,112918
370,458156
0,000000
608,637718
460,858156
0,000000
608,637718
468,358156
0,000000
608,637718
475,858156
0,000000
583,112918
458,358156
0,000000
583,112918
455,858156
0,000000
583,112918
463,358156
0,000000
583,112918
465,858156
0,000000
583,112918
473,358156
0,000000
583,112918
470,858156
0,000000
583,112918
448,358156
0,000000
583,112918
450,858156
0,000000
583,112918
443,358156
0,000000
583,112918
440,858156
0,000000
583,112918
433,158156
0,000000
583,112918
435,658156
0,000000
583,112918
428,158156
0,000000
583,112918
425,658156
0,000000
583,112918
418,158156
0,000000
583,112918
420,658156
0,000000
583,112918
413,158156
0,000000
583,112918
410,658156
0,000000
583,112918
403,158156
0,000000
583,112918
405,658156
0,000000
583,112918
397,958156
0,000000
583,112918
395,458156
0,000000
583,112918
387,958156
0,000000
583,112918
390,458156
0,000000
583,112918
382,958156
0,000000
583,112918
380,458156
0,000000
583,112918
372,958156
0,000000
583,112918
375,458156
0,000000
608,637718
430,658156
0,000000
608,637718
423,158156
0,000000
608,637718
415,658156
0,000000
608,637718
408,158156
0,000000
608,637718
400,558156
0,000000
608,637718
392,958156
0,000000
608,637718
385,458156
0,000000
608,637718
377,958156
0,000000
608,637718
370,458156
0,000000
608,637718
397,958156
0,000000
608,637718
395,458156
0,000000
608,637718
387,958156
0,000000
608,637718
390,458156
0,000000
608,637718
382,958156
0,000000
608,637718
380,458156
0,000000
608,637718
372,958156
0,000000
608,637718
375,458156
0,000000
608,637718
448,358156
0,000000
608,637718
450,858156
0,000000
608,637718
458,358156
0,000000
608,637718
455,858156
0,000000
608,637718
463,358156
0,000000
608,637718
465,858156
0,000000
608,637718
473,358156
0,000000
608,637718
470,858156
0,000000
608,637718
443,358156
0,000000
608,637718
440,858156
0,000000
608,637718
428,158156
0,000000
608,637718
425,658156
0,000000
608,637718
418,158156
0,000000
608,637718
420,658156
0,000000
608,637718
413,158156
0,000000
608,637718
410,658156
0,000000
608,637718
403,158156
0,000000
608,637718
405,658156
0,000000
608,637718
433,158156
0,000000
608,637718
435,658156
0,000000
583,112918
365,458156
0,000000
583,112918
367,958156
0,000000
608,637718
365,458156
0,000000
608,637718
367,958156
0,000000
378,662818
469,058156
0,000000
383,412818
469,058156
0,000000
378,662818
463,258156
0,000000
383,412818
463,258156
0,000000
483,662818
469,058156
0,000000
488,412818
469,058156
0,000000
483,662818
463,258156
0,000000
488,412818
463,258156
0,000000
536,162818
469,058156
0,000000
540,912818
469,058156
0,000000
536,162818
463,258156
0,000000
540,912818
463,258156
0,000000
588,662818
469,058156
0,000000
593,412818
469,058156
0,000000
588,662818
463,258156
0,000000
593,412818
463,258156
0,000000
648,662818
469,058156
0,000000
653,412818
469,058156
0,000000
648,662818
463,258156
0,000000
653,412818
463,258156
0,000000
285,162817
415,658156
0,000000
285,162817
408,158156
0,000000
285,162817
400,558156
0,000000
285,162817
392,958156
0,000000
285,162817
423,158156
0,000000
285,162817
430,658156
0,000000
285,162817
438,258156
0,000000
285,162817
445,858156
0,000000
285,162817
453,358156
0,000000
285,162817
460,858156
0,000000
285,162817
468,358156
0,000000
285,162817
475,858156
